date,stock_open,transport_in,planned_sellout,real_sellout,store_id
2021-12-24,21.482999555766582,,58.15919876098633,,c4b881f893
2021-12-25,21.482999555766582,,,,c4b881f893
2021-12-26,21.482999555766582,,,,c4b881f893
2021-12-27,21.482999555766582,,58.15919876098633,169.17120000000003,c4b881f893
2021-12-28,32.492000579833984,,58.15919876098633,12.117600000000014,c4b881f893
2021-12-29,20.374000549316406,7.207,58.15919876098633,4.514400000000002,c4b881f893
2021-12-30,15.860000133514404,,58.15919876098633,2.9304,c4b881f893
2021-12-31,20.13700008392334,,58.15919876098633,,c4b881f893
2022-01-01,20.13700008392334,,26.802499771118164,,c4b881f893
2022-01-02,20.13700008392334,,26.802499771118164,,c4b881f893
2022-01-03,20.13700008392334,,26.802499771118164,2.772,c4b881f893
2022-01-04,17.365000247955322,,26.802499771118164,4.039200000000003,c4b881f893
2022-01-05,12.698999881744385,,26.802499771118164,3.088800000000001,c4b881f893
2022-01-06,9.609999537467957,,26.802499771118164,3.0888000000000004,c4b881f893
2022-01-07,6.5210001692175865,,26.802499771118164,0.0791999999999999,c4b881f893
2022-01-08,6.442000180482864,,26.802499771118164,,c4b881f893
2022-01-09,6.442000180482864,,26.802499771118164,,c4b881f893
2022-01-10,6.442000180482864,,26.802499771118164,2.6136,c4b881f893
2022-01-11,3.828000098466873,115.315,26.802499771118164,2.772,c4b881f893
2022-01-12,1.05000002682209,64.865,26.802499771118164,39.91680000000004,c4b881f893
2022-01-13,141.3129997253418,,26.802499771118164,37.14480000000003,c4b881f893
2022-01-14,104.16799926757812,,26.802499771118164,19.64160000000002,c4b881f893
2022-01-15,84.68499660491943,,26.802499771118164,,c4b881f893
2022-01-16,84.68499660491943,,26.802499771118164,,c4b881f893
2022-01-17,84.68499660491943,,26.802499771118164,14.731200000000008,c4b881f893
2022-01-18,70.0330023765564,,26.802499771118164,11.404800000000002,c4b881f893
2022-01-19,59.02400076389313,100.901,26.802499771118164,8.236800000000004,c4b881f893
2022-01-20,50.78699877858162,64.865,26.802499771118164,42.92640000000003,c4b881f893
2022-01-21,73.04199981689453,36.036,26.802499771118164,78.32880000000002,c4b881f893
2022-01-22,95.61399841308594,,26.802499771118164,,c4b881f893
2022-01-23,95.61399841308594,,26.802499771118164,,c4b881f893
2022-01-24,95.61399841308594,,26.802499771118164,38.88720000000004,c4b881f893
2022-01-25,93.15900421142578,,26.802499771118164,19.800000000000008,c4b881f893
2022-01-26,73.43800258636475,100.901,26.802499771118164,113.41440000000009,c4b881f893
2022-01-27,60.92500114440918,,26.802499771118164,10.53360000000002,c4b881f893
2022-01-28,51.57899856567383,86.486,26.802499771118164,25.42320000000001,c4b881f893
2022-01-29,26.076000213623047,,26.802499771118164,,c4b881f893
2022-01-30,26.076000213623047,,26.802499771118164,,c4b881f893
2022-01-31,26.076000213623047,,26.802499771118164,106.0488,c4b881f893
2022-02-01,6.672999739646912,,24.417499542236328,2.8512000000000004,c4b881f893
2022-02-02,3.821999967098236,,24.417499542236328,2.2176,c4b881f893
2022-02-03,1.4449999630451202,,24.417499542236328,30.41280000000002,c4b881f893
2022-02-04,122.30500030517578,151.351,24.417499542236328,18.453600000000023,c4b881f893
2022-02-05,105.03899765014648,,24.417499542236328,,c4b881f893
2022-02-06,105.03899765014648,,24.417499542236328,,c4b881f893
2022-02-07,105.03899765014648,,24.417499542236328,19.32480000000001,c4b881f893
2022-02-08,86.1099967956543,,24.417499542236328,17.89920000000002,c4b881f893
2022-02-09,68.28999948501587,,24.417499542236328,6.336000000000001,c4b881f893
2022-02-10,61.4000004529953,43.243,24.417499542236328,5.148,c4b881f893
2022-02-11,56.25199997425079,,24.417499542236328,13.305600000000007,c4b881f893
2022-02-12,86.26899719238281,158.558,24.417499542236328,,c4b881f893
2022-02-13,86.26899719238281,,24.417499542236328,,c4b881f893
2022-02-14,86.26899719238281,,24.417499542236328,28.43280000000001,c4b881f893
2022-02-15,217.34500885009768,,24.417499542236328,28.03680000000002,c4b881f893
2022-02-16,189.30799865722656,,24.417499542236328,24.948000000000015,c4b881f893
2022-02-17,165.70599365234375,14.414,24.417499542236328,23.36400000000002,c4b881f893
2022-02-18,156.7560043334961,,24.417499542236328,15.127200000000002,c4b881f893
2022-02-19,141.52699279785156,,24.417499542236328,,c4b881f893
2022-02-20,141.52699279785156,,24.417499542236328,,c4b881f893
2022-02-21,141.52699279785156,,24.417499542236328,38.64960000000002,c4b881f893
2022-02-22,131.7859992980957,93.694,24.417499542236328,56.628000000000014,c4b881f893
2022-02-23,75.1569995880127,,24.417499542236328,40.62960000000002,c4b881f893
2022-02-24,127.82500076293944,28.829,24.417499542236328,35.16480000000002,c4b881f893
2022-02-25,92.66100120544434,,24.417499542236328,13.9392,c4b881f893
2022-02-26,78.9590015411377,,24.417499542236328,,c4b881f893
2022-02-27,78.9590015411377,,24.417499542236328,,c4b881f893
2022-02-28,78.9590015411377,,24.417499542236328,50.9256,c4b881f893
2022-03-01,28.03400039672852,,22.31999969482422,,c4b881f893
2022-03-02,28.03400039672852,,22.31999969482422,5.068800000000001,c4b881f893
2022-03-03,22.96400022506714,,,2.6928,c4b881f893
2022-03-04,19.480000019073486,,,0.7919999999999999,c4b881f893
2022-03-05,19.480000019073486,158.558,,,c4b881f893
2022-03-06,19.480000019073486,,,,c4b881f893
2022-03-07,19.480000019073486,,,6.4152000000000005,c4b881f893
2022-03-08,12.037999868392944,,,12.117600000000005,c4b881f893
2022-03-09,158.47899627685547,,,51.87600000000003,c4b881f893
2022-03-10,106.60400390625,14.414,,37.77840000000004,c4b881f893
2022-03-11,68.98299884796143,,,4.2768,c4b881f893
2022-03-12,79.12099719047546,,,,c4b881f893
2022-03-13,79.12099719047546,,,,c4b881f893
2022-03-14,79.12099719047546,,,14.652,c4b881f893
2022-03-15,64.70600056648254,36.036,,4.593600000000001,c4b881f893
2022-03-16,95.9900016784668,,,34.84800000000002,c4b881f893
2022-03-17,60.5880012512207,,,16.236,c4b881f893
2022-03-18,44.43100130558014,,,1.584,c4b881f893
2022-03-19,42.84800046682358,79.279,,,c4b881f893
2022-03-20,42.84800046682358,,,,c4b881f893
2022-03-21,42.84800046682358,,,,c4b881f893
2022-03-22,30.33400052785873,,,,c4b881f893
2022-03-23,102.72199630737305,,,,c4b881f893
2022-03-24,70.40900039672852,187.387,,,c4b881f893
2022-03-25,239.34300231933597,,,,c4b881f893
2022-03-26,129.49199676513672,,,,c4b881f893
2022-03-27,129.49199676513672,,,,c4b881f893
2022-03-28,129.49199676513672,,,,c4b881f893
2022-03-29,89.57600021362305,,,,c4b881f893
2022-03-30,75.00300216674805,,,,c4b881f893
2022-03-31,25.819000482559204,,,,c4b881f893
2022-04-01,21.939000129699707,,,,c4b881f893
2022-04-02,21.85999965667725,,,,c4b881f893
2022-04-03,21.85999965667725,,,,c4b881f893
2022-04-04,21.85999965667725,,,,c4b881f893
2022-04-05,19.088000297546387,,,,c4b881f893
2022-04-06,11.008999824523926,237.838,,,c4b881f893
2022-04-07,76.42799997329712,,,,c4b881f893
2022-04-08,212.0979995727539,,,,c4b881f893
2022-04-09,189.6049919128418,,,,c4b881f893
2022-04-10,189.6049919128418,,,,c4b881f893
2022-04-11,189.6049919128418,,,,c4b881f893
2022-04-12,163.86499786376953,,,,c4b881f893
2022-04-13,85.53600215911865,,,,c4b881f893
2022-04-14,77.21999645233154,,,,c4b881f893
2022-04-15,76.8249979019165,115.315,,,c4b881f893
2022-04-16,76.8249979019165,,,,c4b881f893
2022-04-17,76.8249979019165,,,,c4b881f893
2022-04-18,76.8249979019165,,,,c4b881f893
2022-04-19,170.7550048828125,,,,c4b881f893
2022-04-20,133.76900482177734,,,,c4b881f893
2021-09-01,6.73199987411499,,116.85340118408205,187.46639999999968,ec13918f9a
2021-09-02,6.73199987411499,,116.85340118408205,2.0592,ec13918f9a
2021-09-03,4.989999771118164,,116.85340118408205,2.9304,ec13918f9a
2021-09-04,10.45400047302246,,116.85340118408205,91.23840000000013,ec13918f9a
2021-09-05,10.45400047302246,,,-5.94,ec13918f9a
2021-09-06,10.45400047302246,,116.85340118408205,182.31839999999988,ec13918f9a
2021-09-07,354.4200134277344,,,0.2376,ec13918f9a
2021-09-08,354.02398681640625,,116.85340118408205,229.28399999999948,ec13918f9a
2021-09-09,125.13600158691406,,116.85340118408205,106.6032000000002,ec13918f9a
2021-09-10,18.69099998474121,,116.85340118408205,6.4152,ec13918f9a
2021-09-11,12.196999549865724,,116.85340118408205,111.27600000000017,ec13918f9a
2021-09-12,16.236000061035156,,,,ec13918f9a
2021-09-13,16.236000061035156,,116.85340118408205,13.226400000000003,ec13918f9a
2021-09-14,4.118000030517578,,116.85340118408205,2.5344,ec13918f9a
2021-09-15,0.2380000054836273,,116.85340118408205,2.772,ec13918f9a
2021-09-16,0.8709999918937683,,116.85340118408205,361.468799999998,ec13918f9a
2021-09-17,215.17999267578125,,116.85340118408205,211.85999999999956,ec13918f9a
2021-09-18,3.246999979019165,,116.85340118408205,1.9799999999999995,ec13918f9a
2021-09-19,19.325000762939453,,,,ec13918f9a
2021-09-20,19.0939998626709,,116.85340118408205,169.8840000000001,ec13918f9a
2021-09-21,36.323001861572266,,116.85340118408205,24.710400000000018,ec13918f9a
2021-09-22,11.93000030517578,,116.85340118408205,10.4544,ec13918f9a
2021-09-23,2.263999938964844,,116.85340118408205,2.6136000000000004,ec13918f9a
2021-09-24,1.3930000066757202,,116.85340118408205,0.3959999999999999,ec13918f9a
2021-09-25,0.996999979019165,,116.85340118408205,-0.2376,ec13918f9a
2021-09-26,1.2339999675750732,,,,ec13918f9a
2021-09-27,1.2339999675750732,,116.85340118408205,42.292800000000014,ec13918f9a
2021-09-28,2.1519999504089355,,116.85340118408205,225.64079999999967,ec13918f9a
2021-09-29,151.28500366210938,,116.85340118408205,136.224,ec13918f9a
2021-09-30,15.140000343322754,,116.85340118408205,11.088,ec13918f9a
2021-10-01,4.685999870300293,,127.03119659423828,300.959999999999,ec13918f9a
2021-10-02,16.391000747680664,,127.03119659423828,11.008800000000004,ec13918f9a
2021-10-03,6.551000118255615,,,,ec13918f9a
2021-10-04,6.551000118255615,,127.03119659423828,6.969600000000002,ec13918f9a
2021-10-05,1.9800000190734863,,127.03119659423828,0.7127999999999999,ec13918f9a
2021-10-06,1.2669999599456787,,127.03119659423828,,ec13918f9a
2021-10-07,1.2710000276565552,,127.03119659423828,,ec13918f9a
2021-10-08,1.2710000276565552,,127.03119659423828,,ec13918f9a
2021-10-09,1.350000023841858,,127.03119659423828,0.0791999999999999,ec13918f9a
2021-10-10,1.2710000276565552,,,,ec13918f9a
2021-10-11,1.184999942779541,,127.03119659423828,16.7904,ec13918f9a
2021-10-12,531.9039916992188,,,,ec13918f9a
2021-10-13,531.9039916992188,,127.03119659423828,554.7959999999974,ec13918f9a
2021-10-14,301.4219970703125,,127.03119659423828,277.595999988982,ec13918f9a
2021-10-15,24.934999465942383,,127.03119659423828,4.989599999999967,ec13918f9a
2021-10-16,44.428001403808594,,127.03119659423828,9.1872,ec13918f9a
2021-10-17,12.194000244140623,,,,ec13918f9a
2021-10-18,12.194000244140623,,127.03119659423828,5.7024,ec13918f9a
2021-10-19,9.104999542236328,,127.03119659423828,-0.5544000000000002,ec13918f9a
2021-10-20,198.468994140625,,127.03119659423828,124.81920000000014,ec13918f9a
2021-10-21,74.43199920654297,,127.03119659423828,28.90800000000002,ec13918f9a
2021-10-22,45.76100158691406,,127.03119659423828,105.49440000000014,ec13918f9a
2021-10-23,128.6739959716797,,127.03119659423828,92.90160000000007,ec13918f9a
2021-10-24,222.26199340820312,,,,ec13918f9a
2021-10-25,222.26199340820312,,127.03119659423828,177.01199999999977,ec13918f9a
2021-10-26,46.02199935913086,,127.03119659423828,186.35759999999968,ec13918f9a
2021-10-27,46.64899826049805,,127.03119659423828,211.46399998741103,ec13918f9a
2021-10-28,23.1200008392334,,127.03119659423828,187.0703999999996,ec13918f9a
2021-10-29,23.839000701904297,,127.03119659423828,170.27999999999966,ec13918f9a
2021-10-30,42.36899948120117,,127.03119659423828,30.650400000000023,ec13918f9a
2021-10-31,12.194000244140623,,,,ec13918f9a
2021-11-01,12.194000244140623,,136.0883026123047,2.6928,ec13918f9a
2021-11-02,10.529999732971191,,,,ec13918f9a
2021-11-03,10.529999732971191,,136.0883026123047,221.99759999999972,ec13918f9a
2021-11-04,25.73699951171875,,136.0883026123047,168.6168,ec13918f9a
2021-11-05,46.09099960327149,187.387,136.0883026123047,168.29999999999978,ec13918f9a
2021-11-06,64.54100036621094,,136.0883026123047,38.25360000000005,ec13918f9a
2021-11-07,27.238000869750977,,,,ec13918f9a
2021-11-08,27.238000869750977,,136.0883026123047,13.86,ec13918f9a
2021-11-09,15.748000144958496,,136.0883026123047,12.592800000000004,ec13918f9a
2021-11-10,4.421999931335449,,136.0883026123047,0.3167999999999999,ec13918f9a
2021-11-11,4.0920000076293945,,136.0883026123047,0.3167999999999999,ec13918f9a
2021-11-12,4.223999977111816,,136.0883026123047,2.3760000000000003,ec13918f9a
2021-11-13,91.3239974975586,93.694,136.0883026123047,80.0712000000001,ec13918f9a
2021-11-14,11.253000259399414,,,,ec13918f9a
2021-11-15,11.253000259399414,,,-0.792,ec13918f9a
2021-11-16,11.616000175476074,,136.0883026123047,0.8712,ec13918f9a
2021-11-17,2.059000015258789,,136.0883026123047,,ec13918f9a
2021-11-18,2.4549999237060547,216.216,136.0883026123047,160.0631999999999,ec13918f9a
2021-11-19,29.77899932861328,1239.638,136.0883026123047,274.031999999999,ec13918f9a
2021-11-20,512.5820121765137,,136.0883026123047,242.1935999999997,ec13918f9a
2021-11-21,407.4779987335205,,,,ec13918f9a
2021-11-22,407.4779987335205,,136.0883026123047,300.4847999999988,ec13918f9a
2021-11-23,296.1220092773437,,136.0883026123047,321.6311999999987,ec13918f9a
2021-11-24,163.8419952392578,,136.0883026123047,99.71280000000009,ec13918f9a
2021-11-25,63.89099884033203,324.324,136.0883026123047,128.14560000000012,ec13918f9a
2021-11-26,73.94999694824219,,136.0883026123047,193.72319999999948,ec13918f9a
2021-11-27,67.8280029296875,,136.0883026123047,42.05520000000004,ec13918f9a
2021-11-28,26.80299949645996,187.387,,,ec13918f9a
2021-11-29,26.80299949645996,749.548,136.0883026123047,72.86400000000009,ec13918f9a
2021-11-30,141.48399353027344,,136.0883026123047,493.8911999999984,ec13918f9a
2021-12-01,404.7149963378906,7.207,42.95880126953125,345.7871999999986,ec13918f9a
2021-12-02,59.1619987487793,,42.95880126953125,44.035200000000046,ec13918f9a
2021-12-03,16.631999969482422,,42.95880126953125,0.4752000000000005,ec13918f9a
2021-12-04,17.325000762939453,317.117,42.95880126953125,86.72400000000012,ec13918f9a
2021-12-05,248.66900634765625,,,,ec13918f9a
2021-12-06,248.66900634765625,,42.95880126953125,141.76799999999992,ec13918f9a
2021-12-07,107.69200038909912,,42.95880126953125,9.4248,ec13918f9a
2021-12-08,98.50499629974364,,42.95880126953125,31.521600000000014,ec13918f9a
2021-12-09,67.0629997253418,7.207,42.95880126953125,22.176000000000005,ec13918f9a
2021-12-10,52.094000816345215,,42.95880126953125,15.840000000000009,ec13918f9a
2021-12-11,173.3490047454834,,42.95880126953125,,ec13918f9a
2021-12-12,173.3490047454834,324.324,,,ec13918f9a
2021-12-13,173.3490047454834,,42.95880126953125,279.1799999999987,ec13918f9a
2021-12-14,81.78700256347656,108.108,42.95880126953125,11.880000000000017,ec13918f9a
2021-12-15,70.77799797058105,,42.95880126953125,16.948800000000002,ec13918f9a
2021-12-16,162.7290000915527,14.414,42.95880126953125,31.363200000000024,ec13918f9a
2021-12-17,131.52499961853027,,42.95880126953125,58.29120000000008,ec13918f9a
2021-12-18,73.3129997253418,,42.95880126953125,46.64880000000005,ec13918f9a
2021-12-19,41.39499855041504,,,,ec13918f9a
2021-12-20,41.39499855041504,,42.95880126953125,14.572800000000004,ec13918f9a
2021-12-21,27.29400062561035,,42.95880126953125,13.147200000000012,ec13918f9a
2021-12-22,14.147000312805176,504.504,42.95880126953125,2.930400000000001,ec13918f9a
2021-12-23,198.59400510787964,187.387,42.95880126953125,143.74800000000008,ec13918f9a
2021-12-24,184.4959945678711,,42.95880126953125,130.7592,ec13918f9a
2021-12-25,243.0260009765625,93.694,,,ec13918f9a
2021-12-26,243.0260009765625,,,,ec13918f9a
2021-12-27,243.0260009765625,,42.95880126953125,103.03920000000018,ec13918f9a
2021-12-28,234.39300537109372,,42.95880126953125,94.96080000000008,ec13918f9a
2021-12-29,142.5240020751953,,42.95880126953125,113.41440000000016,ec13918f9a
2021-12-30,31.802000045776367,,42.95880126953125,205.44479999999965,ec13918f9a
2021-12-31,14.130999565124512,,42.95880126953125,5.227200000000002,ec13918f9a
2022-01-01,9.309000015258787,,121.30149841308594,,ec13918f9a
2022-01-02,9.309000015258787,,121.30149841308594,,ec13918f9a
2022-01-03,9.309000015258787,,121.30149841308594,1.584,ec13918f9a
2022-01-04,7.724999904632568,,121.30149841308594,1.7424,ec13918f9a
2022-01-05,5.982999801635742,,121.30149841308594,0.3167999999999999,ec13918f9a
2022-01-06,5.744999885559082,,121.30149841308594,0.0791999999999999,ec13918f9a
2022-01-07,5.639999866485596,,121.30149841308594,0.396,ec13918f9a
2022-01-08,5.24399995803833,,121.30149841308594,-0.2376,ec13918f9a
2022-01-09,5.480999946594238,108.108,121.30149841308594,,ec13918f9a
2022-01-10,5.480999946594238,,121.30149841308594,7.207199999999999,ec13918f9a
2022-01-11,106.31599950790404,,121.30149841308594,66.52800000000008,ec13918f9a
2022-01-12,39.78799915313721,,121.30149841308594,31.12560000000003,ec13918f9a
2022-01-13,9.85099971294403,187.387,121.30149841308594,0.7919999999999989,ec13918f9a
2022-01-14,9.059000253677368,,121.30149841308594,0.6335999999999999,ec13918f9a
2022-01-15,195.8120069503784,,121.30149841308594,39.60000000000004,ec13918f9a
2022-01-16,156.21200275421145,,121.30149841308594,,ec13918f9a
2022-01-17,156.21200275421145,187.387,121.30149841308594,42.84720000000004,ec13918f9a
2022-01-18,228.7590045928955,,121.30149841308594,55.75680000000008,ec13918f9a
2022-01-19,360.86499786376953,187.387,121.30149841308594,73.1808000000001,ec13918f9a
2022-01-20,288.0799961090088,302.702,121.30149841308594,52.58880000000007,ec13918f9a
2022-01-21,612.0080108642578,,121.30149841308594,142.6391999999999,ec13918f9a
2022-01-22,469.5280017852783,,121.30149841308594,70.32960000000007,ec13918f9a
2022-01-23,400.2869911193848,136.937,121.30149841308594,,ec13918f9a
2022-01-24,400.2869911193848,,121.30149841308594,74.4480000000001,ec13918f9a
2022-01-25,326.9469938278198,28.829,121.30149841308594,104.46480000000012,ec13918f9a
2022-01-26,359.3860034942627,302.702,121.30149841308594,107.87040000000016,ec13918f9a
2022-01-27,584.8720207214355,504.504,121.30149841308594,205.1279999999997,ec13918f9a
2022-01-28,740.6259765625,410.81,121.30149841308594,288.1295999999991,ec13918f9a
2022-01-29,632.9560165405273,,121.30149841308594,537.8471999999989,ec13918f9a
2022-01-30,470.5169868469238,0.0,121.30149841308594,,ec13918f9a
2022-01-31,470.5169868469238,,121.30149841308594,425.69999999999885,ec13918f9a
2022-02-01,53.77399826049805,,110.67220306396484,29.779200000000024,ec13918f9a
2022-02-02,22.80599975585937,,110.67220306396484,10.533600000000003,ec13918f9a
2022-02-03,12.652000427246094,,110.67220306396484,1.4256,ec13918f9a
2022-02-04,11.222999572753906,,110.67220306396484,0.6335999999999999,ec13918f9a
2022-02-05,10.59000015258789,,110.67220306396484,0.0791999999999999,ec13918f9a
2022-02-06,10.51099967956543,,110.67220306396484,,ec13918f9a
2022-02-07,10.51099967956543,,110.67220306396484,1.188,ec13918f9a
2022-02-08,10.03499984741211,,110.67220306396484,0.5544,ec13918f9a
2022-02-09,9.480999946594238,,110.67220306396484,,ec13918f9a
2022-02-10,9.480999946594238,,110.67220306396484,,ec13918f9a
2022-02-11,9.480999946594238,,110.67220306396484,,ec13918f9a
2022-02-12,9.480999946594238,,110.67220306396484,,ec13918f9a
2022-02-13,9.480999946594238,180.18,110.67220306396484,,ec13918f9a
2022-02-14,9.480999946594238,,110.67220306396484,,ec13918f9a
2022-02-15,9.480999946594238,,110.67220306396484,84.90240000000009,ec13918f9a
2022-02-16,104.90699768066406,187.387,110.67220306396484,82.44720000000012,ec13918f9a
2022-02-17,210.6390037536621,64.865,110.67220306396484,133.76880000000014,ec13918f9a
